path_en,文件路径,filename_en,文件名,file_type,文件类型,size_bytes,文件大小字节,sha256,license_status,许可证状态
source_snapshots/yile-wang-research-collection/docs/assets/papers/hybrid-pca-stacking.pdf,hybrid-pca-stacking.pdf,pdf,731452,af7a744d284c89268aa76fc6ced7954d68e201893be747e5a8ffaba3c043fffc,待核验/verify license
source_snapshots/financial-stochastic-processes/notes/提取与使用说明.md,提取与使用说明.md,md,3893,584a21090d653a6baa4901a84f8d313ed72fd721e1a3d954c302acaab9130cea,待核验/verify license
source_snapshots/financial-stochastic-processes/solutions/第二章-随机过程基础.md,第二章-随机过程基础.md,md,8541,12fa11b9fb60eccdac18d36566bffffb92b0579ce3148d0dfa06ee7bfdf631e7,待核验/verify license
source_snapshots/financial-stochastic-processes/solutions/第三章-泊松过程.md,第三章-泊松过程.md,md,16103,7782a6eea7268bf120fe04126f55eeb72998d9920d01ed105eb665199d124d9c,待核验/verify license
source_snapshots/financial-stochastic-processes/solutions/第四章-马尔可夫链.md,第四章-马尔可夫链.md,md,15885,bca994c858bfbfda7b767ccf84cef4d2b8e66618b79bb395e88e331861a0433d,待核验/verify license
source_snapshots/financial-stochastic-processes/solutions/金融随机过程习题详解.md,金融随机过程习题详解.md,md,55266,d0c8679f4ce631d00224d816e2d4d6246e49f7a7663fcc57c8e2ae9ab68356ed,待核验/verify license
source_snapshots/financial-stochastic-processes/solutions/第五章-布朗运动.md,第五章-布朗运动.md,md,9564,a06fb97394deab06f7cdf072eb7de3bc4a461198adb7c181caf717e1d1817f18,待核验/verify license
source_snapshots/financial-stochastic-processes/solutions/第一章-随机变量与分布.md,第一章-随机变量与分布.md,md,6074,29ced870728ec2efdbd90a365c7c8e711a27e02f24dcd055e4775464db19497c,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/第三章-泊松过程习题.ppt,第三章-泊松过程习题.ppt,ppt,199680,a394c4a2f708e79fb489c9355bae695902f47096a5f601943a6389ff58742d7e,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/第五章-布朗运动习题.ppt,第五章-布朗运动习题.ppt,ppt,193024,71b6aa6d071291678cda4f7f8540ff15982aec3d4a53812361506009019f3301,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/第二章-随机过程基础习题.ppt,第二章-随机过程基础习题.ppt,ppt,359936,31d963baa9bf8245a93ca089ca2de493a726a70e6ff62f775ba14c58b359f570,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/第四章-马尔可夫链习题.ppt,第四章-马尔可夫链习题.ppt,ppt,331776,b0817ad332bdeab3f25378bf62bc6a028faf9c7e1bb8723b5309fbc2068bbcf1,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/第一章-随机变量与分布习题.ppt,第一章-随机变量与分布习题.ppt,ppt,198144,4babd37392885945de1a5f5c75b9f4077aa2b17356a8852694fa8ff2d9c62e8a,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第二章/slide07.png,slide07.png,png,34067,e9be8f24b52d3bcfce5035c42297289c01734224f7f23b0a6a3e850a7ce5dfc9,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第二章/slide08.png,slide08.png,png,35561,eb9534a8225abcda279b84af7aae3319ea2cd577dd52eceef73f4fc9a0be73d5,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第二章/slide04.png,slide04.png,png,103077,b008c33d3ed145193c8a3c06ecf3ef98ea636d4c2153ce6c64e348089981814d,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第二章/slide03.png,slide03.png,png,50154,04674ae534010c638d2a0f5c6c67346f9903779bf67ae12b1f1197cec48a6b6c,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第二章/slide02.png,slide02.png,png,41155,7731664ac5674088ab28f8bc55da4b4e82cc0d28a891f44764f36f1e83c509de,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第二章/slide05.png,slide05.png,png,45139,e4f6ca74694c958515cb43a779b814929b57ed1bc5b7909a8eb249e3267b6225,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第二章/slide10.png,slide10.png,png,26924,d0ae85cfe01d44bde4f2d63ae7699a3d862fad2a4760f002cb16f939b76b57dc,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第二章/slide01.png,slide01.png,png,49686,3c056bd034dfda0c1a63248cbb13c85bb3e5b1fd965b73ac939f010fcde35c2d,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第二章/slide06.png,slide06.png,png,27097,40f46fc9ec445bb69771265deb48c94a232ccc4902e59b924593d1b3f19c159c,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第二章/slide09.png,slide09.png,png,26111,06693f4e05e7ab46f7a08baf656e2154ae0263a2ce930d5e9c0e3d3530a4fa43,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第一章/slide04.png,slide04.png,png,50538,1e09af2da89e94984625f63c683222aadef7aed205735210cc979f3ecc85dd91,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第一章/slide03.png,slide03.png,png,49734,7c3d0a3babddd4e56d2183ccd86cd2fc92c5358c603cb9d7187ac35f783d7394,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第一章/slide02.png,slide02.png,png,86351,519821d2ca49944dea392405aaac669823443ff88dbbc508642980f1c277b7b3,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第一章/slide01.png,slide01.png,png,62157,6d88d8c5e3d3e7c6fa5bd153a4dbf4131b8a7bd8a649c6f91651eead52fbe593,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第五章/slide04.png,slide04.png,png,65947,04c8b274a49a09a90263c4b61870455f28c397309b28795673e9c1a8d8abe858,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第五章/slide03.png,slide03.png,png,78790,a7a9e4ceaff35a18d46af65923f6f1b5a045db0a992ad4edfca6566008b4d98e,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第五章/slide02.png,slide02.png,png,45120,7ece99df615b79b8f65a18727d62a40b6db173ae6caff3354deadcac39990d22,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第五章/slide05.png,slide05.png,png,89248,b3b4c16bca6b6defb68cc8b49967619265f3341e3e7ddd202870160991df0b42,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第五章/slide01.png,slide01.png,png,62602,9c5d5032fadf28d7aa8a82cecd8b5674b1bedaa4b349a53ac0038c6d9c1846ee,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第三章/slide07.png,slide07.png,png,118705,9fcd71b2dca9b9ac547acf0adf89e7a99fa778b1a597a1cfe4adcdbb57372744,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第三章/slide08.png,slide08.png,png,167453,b8c83a0822f77cd3839a541279b4a2875486e823dcd7478aab44097d67544385,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第三章/slide04.png,slide04.png,png,67598,ce15a403ec10e681caa6a7d57de418a35266a31d8ceaea5d2e0dc223195d5352,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第三章/slide03.png,slide03.png,png,94219,9534e0e6de9af44b90dbf2821525684cac0ef7430b90a37e13330db9d7cba63f,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第三章/slide02.png,slide02.png,png,121030,f5ef4d1011bf9304bfde5aae18de1b8be6a4db06e9b9719a0e8e6e26e4bcbaa5,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第三章/slide05.png,slide05.png,png,100269,3261477bac6a6198f9add79c7adc59eb6f4d9eb85272078cf63d5cf51208211d,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第三章/slide10.png,slide10.png,png,51388,dca4845e97cbde9c174af4f2f7adf5a72bd6645b847628f4a667aa64f5160cd1,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第三章/slide01.png,slide01.png,png,149087,f575f5d051dcdc96a446a278363d6353da18e41ed3b177f825636b796c84ca72,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第三章/slide06.png,slide06.png,png,74617,0c4d7c43dee61146298153e42b7136b92a975e76b4b1ae66f4b23c4e9571ec28,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第三章/slide09.png,slide09.png,png,79795,ad9a417ea91dd9e9d6fd942955e5fc761534c7e24f60dccc23b32c174c2a8eea,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第四章/slide07.png,slide07.png,png,39984,e159024f09d59e39a491a4ccd7615b8fa4d7a49689760a058ff5e590e60dec7b,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第四章/slide08.png,slide08.png,png,82727,e0eb4c1354d229bca0536a78b0cf095c2cd510f776d2e74be48a836d8b521fca,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第四章/slide04.png,slide04.png,png,52940,270c3d118603ad6481083c9a2a2fbc9e4ef197133fba01fb24c2b1b80db2fc41,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第四章/slide03.png,slide03.png,png,51152,2cdb94c28fca0891ac18eb83b24d2d9d959ef4023adfe7a3e029c01ab97b6602,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第四章/slide02.png,slide02.png,png,85975,a12a238845ebe9a7ed47aae0f1a44fc9d54cc3aa247d00897b1351bed16fb2fa,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第四章/slide05.png,slide05.png,png,126356,9ef3cbcbd0b3a2ef7d9b97161ea3581996b9cfcf4ad774d8d7373424d3704920,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第四章/slide10.png,slide10.png,png,60226,4a735234afd2fb68dc946bb72aa2ab0e8e06edf0583f0af9c42ea4eeffe8733e,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第四章/slide01.png,slide01.png,png,96161,57648f631b5114b77a9f4b05e550b81b5387babd1e64b88f285e5327ade59805,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第四章/slide06.png,slide06.png,png,121230,2c45f95314bde3bfb9c9a34f02781f77ea95876cd0205dc34e13d4887dbe8515,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第四章/slide11.png,slide11.png,png,117332,f51dd596be4b3d4679122861e0d2d7da2a9786af13d2c8e26c78dc5bd037e920,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第四章/slide09.png,slide09.png,png,99336,5d663371594d9a637cdf6a3bc0d586833689c7e915d2dfc1b7f8e4d662ba6835,待核验/verify license
source_snapshots/financial-stochastic-processes/slides/images/第四章/slide12.png,slide12.png,png,135538,995fcd445266778e982eb7cc58d276e1be35601910644fed487af3080bedc1e6,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/Stata命令大全/实证Stata代码命令汇总 202401版.docx,实证Stata代码命令汇总 202401版.docx,docx,67136,23826a90e20b645372fbc5aa05d41eca3658b8dd69ef6c8853a46378a8a07ef5,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/Stata命令大全/2024代码 .do,2024代码 .do,do,66881,06bd63755eb68bd0ee8484490bbf09e3d6957e6ea99b7f4e96d91e63d6a6572d,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/Dagum基尼系数/空间基尼系数全套资料.zip,空间基尼系数全套资料.zip,zip,6724296,d4758fb72104a7b8fe83be677d0f228a33508f586062c8305dc0d6df1a18df42,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/工业机器人安装密度_20250520_153101/工业机器人安装密度(2006-2023年)(1)(1).xlsx,工业机器人安装密度(2006-2023年)(1)(1).xlsx,xlsx,28032,463b544325541f4ab1e389db05f09b3cab2b2157a75a73db5c0a5930ed7d6fab,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/工业机器人安装密度_20250520_153101/工业机器人安装密度(2006-2023年)(1).xlsx,工业机器人安装密度(2006-2023年)(1).xlsx,xlsx,28032,463b544325541f4ab1e389db05f09b3cab2b2157a75a73db5c0a5930ed7d6fab,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/04-Markov链/参考文献-中国经济高质量发展的分布动态、地区差异与收敛性研究_佟孟华.pdf,参考文献-中国经济高质量发展的分布动态、地区差异与收敛性研究_佟孟华.pdf,pdf,4013295,e6854e73cbd5167cb67af3121f35aa5aa797091ab545d8ea58c7aac7996fc983,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/04-Markov链/马尔科夫操作视频.mp4,马尔科夫操作视频.mp4,mp4,50902107,55abcdf08f1d5f5244733e8947a3d9651c0ab62bc6e2d254063af509ed573a00,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/04-Markov链/00-使用前请阅读！！.docx,00-使用前请阅读！！.docx,docx,476322,240f20ad67813e6d8a2ea5975ceb9266932f02d32bd8313e8a7f10e5f3156058,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/04-Markov链/马尔可夫要点分析.docx,马尔可夫要点分析.docx,docx,138934,3cbc6d80cb4b0f7c5ae0b49062e4bcfb8b62cb4ba9b3e89c58e208ff9001e219,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/2023城镇化率/城镇化率.xlsx,城镇化率.xlsx,xlsx,49074,e9a6b0dee46a958dc26d3281cc327f2cdbc60011490f9eabf9f98d48b4ae7eaa,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/2023城镇化率/城镇化率(1).xlsx,城镇化率(1).xlsx,xlsx,49074,e9a6b0dee46a958dc26d3281cc327f2cdbc60011490f9eabf9f98d48b4ae7eaa,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/绿色全要素生产率/绿色全要素生产率（ML累乘）.xlsx,绿色全要素生产率（ML累乘）.xlsx,xlsx,106331,fe448b0e5571c5697da8acd1eadcea31116463ae3f8e2e1873089f92b66b9fb8,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/绿色全要素生产率/绿色全要素生产率（ML累乘）(1).xlsx,绿色全要素生产率（ML累乘）(1).xlsx,xlsx,106331,fe448b0e5571c5697da8acd1eadcea31116463ae3f8e2e1873089f92b66b9fb8,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/全要素生产率/各省全要素生产率1990-2023.xls,各省全要素生产率1990-2023.xls,xls,283136,acffca3ed8b8fcf3b2c70bac4e15913c1a9e76bf2a6cfca04962833a114599b7,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/全要素生产率/各省全要素生产率1990-2023(1).xls,各省全要素生产率1990-2023(1).xls,xls,283136,acffca3ed8b8fcf3b2c70bac4e15913c1a9e76bf2a6cfca04962833a114599b7,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/2023数字经济专利/2000-2023省级数字专利数据(1).xlsx,2000-2023省级数字专利数据(1).xlsx,xlsx,43054,7476446f0f42211befc78a73fe5342fc0c9fe7b34fef8b175b52c7393ae1e4d4,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/2023数字经济专利/2000-2023省级数字专利数据.xlsx,2000-2023省级数字专利数据.xlsx,xlsx,43054,7476446f0f42211befc78a73fe5342fc0c9fe7b34fef8b175b52c7393ae1e4d4,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/熵值法/熵值法.do,熵值法.do,do,1548,147a18c068cb5cfd25c11c96066ef0f9743c471a52b7140c621553cdb317d27e,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/熵值法/中部六省数据.dta,中部六省数据.dta,dta,22951,7a5e88dc783330cf470046d386c442729e9bacadc2eacc52a43d852f3f9130e6,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/熵值法/中部六省数字经济发展水平测度与分析_魏艳艳.pdf,中部六省数字经济发展水平测度与分析_魏艳艳.pdf,pdf,1991879,f1b880ad75cf3c816a7070175a760667b524b6d20a08d2954f904bd7352cbeff,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/碳排放总量/省级碳排放（萌萌数据屋）.xlsx,省级碳排放（萌萌数据屋）.xlsx,xlsx,18927,4cb00b2da1ad891e5be803186e0f3ec9f37568b29b1837ba03b1fa195759ce66,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/碳排放总量/省级碳排放（萌萌数据屋）(1).xlsx,省级碳排放（萌萌数据屋）(1).xlsx,xlsx,18927,4cb00b2da1ad891e5be803186e0f3ec9f37568b29b1837ba03b1fa195759ce66,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/战略性新兴产业收入/战略性新兴产业业务收入.xlsx,战略性新兴产业业务收入.xlsx,xlsx,831353,3f238ebfe2bb9a418392567bf679b9a80a46eff7b1abcb5a546dcdab311de077,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/战略性新兴产业收入/战略性新兴产业业务收入(1).xlsx,战略性新兴产业业务收入(1).xlsx,xlsx,831353,3f238ebfe2bb9a418392567bf679b9a80a46eff7b1abcb5a546dcdab311de077,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/泰尔指数/00-23年各省泰尔.xlsx,00-23年各省泰尔.xlsx,xlsx,194238,91347bd0c7c2b281ccde8ea1d6541e637c56bafea67b193ae795635acc74bd61,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/泰尔指数/00-23年各省泰尔(1).xlsx,00-23年各省泰尔(1).xlsx,xlsx,194238,91347bd0c7c2b281ccde8ea1d6541e637c56bafea67b193ae795635acc74bd61,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/空间计量模型相关命令/空间计量模型相关命令.rar,空间计量模型相关命令.rar,rar,39099,e7aed12d03ca9f0cb7e1f613c3333d5af2da3eb65bb211673671b7526e30878f,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/空间计量模型相关命令/空间计量模型相关命令.do,空间计量模型相关命令.do,do,4403,affc719d623fd61d1743b87179469e210f773a8d9da5ca5303bf67e3d7e42d13,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/空间计量模型相关命令/空间计量模型相关命令word版本.docx,空间计量模型相关命令word版本.docx,docx,17872,7104a5ea1c141a478d00ff1b379157d31c5b8d387fec2f32b89608593f5ac2bd,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/数字服务贸易/各省数字贸易指数数据（1990-2022）(1).xlsx,各省数字贸易指数数据（1990-2022）(1).xlsx,xlsx,94099,59aad411ee7106747cb62bab28d646dfefa57ce984fb513821e97fae565ff435,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/数字服务贸易/各省数字贸易指数数据（1990-2022）.xlsx,各省数字贸易指数数据（1990-2022）.xlsx,xlsx,94099,59aad411ee7106747cb62bab28d646dfefa57ce984fb513821e97fae565ff435,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/2023市场化指数/使用说明.txt,使用说明.txt,txt,93,15a94ecd1c628675710b85dc6fcf582c400a3bd829121b816b95e0e381d891be,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/2023市场化指数/使用说明(1).txt,使用说明(1).txt,txt,93,15a94ecd1c628675710b85dc6fcf582c400a3bd829121b816b95e0e381d891be,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/2023市场化指数/公司资料(1).xlsx,公司资料(1).xlsx,xlsx,304310,fb441cede8a369151dd421c207c9442d1162ddb669f62b6cc0e46ce28a5a18e1,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/2023市场化指数/计算结果(1).xlsx,计算结果(1).xlsx,xlsx,5385529,33c8af85a50398106fca57d4e20d19fe6364ed93e14dea4f3d37594125501b02,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/2023市场化指数/1997-2023年市场化指数和各分项指数.xlsx,1997-2023年市场化指数和各分项指数.xlsx,xlsx,61996,609bca3f0034a3189af847dab674963a64b0bd054e17229b8ce04769c57ab472,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/2023市场化指数/1997-2023年市场化指数和各分项指数(1).xlsx,1997-2023年市场化指数和各分项指数(1).xlsx,xlsx,61996,609bca3f0034a3189af847dab674963a64b0bd054e17229b8ce04769c57ab472,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/2023市场化指数/公司资料.xlsx,公司资料.xlsx,xlsx,304310,fb441cede8a369151dd421c207c9442d1162ddb669f62b6cc0e46ce28a5a18e1,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/2023市场化指数/计算代码(1).do,计算代码(1).do,do,3763,27cd147c988c0d2233c5c515189f58af71a86574abac1dfac1da1ee3a210890c,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/2023市场化指数/计算结果.xlsx,计算结果.xlsx,xlsx,5385529,33c8af85a50398106fca57d4e20d19fe6364ed93e14dea4f3d37594125501b02,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/2023市场化指数/计算代码.do,计算代码.do,do,3763,27cd147c988c0d2233c5c515189f58af71a86574abac1dfac1da1ee3a210890c,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/docs/DATA_CATALOG.md,DATA_CATALOG.md,md,9132,7bf94749e2a2ec6f8757cb6b47789b9d85c1b4ada39fadad347cfd4def56e9fa,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/产业结构/00-23年各省能源消耗总量+人均能源消耗+能源消耗÷GDP.xlsx,00-23年各省能源消耗总量+人均能源消耗+能源消耗÷GDP.xlsx,xlsx,70701,fda38312e9b1032630850728c4203c4565acb613e524a7bd2bb607125b159be0,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/产业结构/00-23年各省能源消耗总量+人均能源消耗+能源消耗÷GDP(2).xlsx,00-23年各省能源消耗总量+人均能源消耗+能源消耗÷GDP(2).xlsx,xlsx,70701,fda38312e9b1032630850728c4203c4565acb613e524a7bd2bb607125b159be0,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/产业结构/00-23年各省能源消耗总量+人均能源消耗+能源消耗÷GDP(1)(1).xlsx,00-23年各省能源消耗总量+人均能源消耗+能源消耗÷GDP(1)(1).xlsx,xlsx,70701,fda38312e9b1032630850728c4203c4565acb613e524a7bd2bb607125b159be0,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/产业结构/07-23各省环境保护支出(1).xlsx,07-23各省环境保护支出(1).xlsx,xlsx,44183,7f25f58109db21bbb6b7381dd415bcbf18fe11dacc655ef609159ce05ef008b5,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/产业结构/00-23年各省能源消耗总量+人均能源消耗+能源消耗÷GDP(1).xlsx,00-23年各省能源消耗总量+人均能源消耗+能源消耗÷GDP(1).xlsx,xlsx,70701,fda38312e9b1032630850728c4203c4565acb613e524a7bd2bb607125b159be0,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/产业结构/07-23各省环境保护支出.xlsx,07-23各省环境保护支出.xlsx,xlsx,44183,7f25f58109db21bbb6b7381dd415bcbf18fe11dacc655ef609159ce05ef008b5,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/assets/research-cover.svg,research-cover.svg,svg,4325,b658392463e96bb40fea4fc838e7d501da346604cbec1da2065390dde1f84459,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/政府干预程度_20250521_164937/国内生产总值2010-2023.xls,国内生产总值2010-2023.xls,xls,60416,c2e71f5c1a44f60e43cdeebd65e175f94949e5dc88ecbcd055d70dafe4810e57,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/政府干预程度_20250521_164937/地方财政一般预算支出2010-2023.xls,地方财政一般预算支出2010-2023.xls,xls,60928,075412139948d52de6fe101f53e299ff656981251bae070ee0a125e1a6cc5aa6,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/政府干预程度_20250521_164937/地方财政一般预算支出2010-2023(1).xls,地方财政一般预算支出2010-2023(1).xls,xls,60928,075412139948d52de6fe101f53e299ff656981251bae070ee0a125e1a6cc5aa6,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/政府干预程度_20250521_164937/政府干预程度or支持力度2010-2023.xlsx,政府干预程度or支持力度2010-2023.xlsx,xlsx,36754,06a9d2074ea14c6804b7117ff995708706c10ca5d857de69eab3d6cc1b7f1888,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/政府干预程度_20250521_164937/政府干预程度or支持力度2010-2023(1).xlsx,政府干预程度or支持力度2010-2023(1).xlsx,xlsx,36754,06a9d2074ea14c6804b7117ff995708706c10ca5d857de69eab3d6cc1b7f1888,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/政府干预程度_20250521_164937/地方财政一般预算收入2010-2023.xls,地方财政一般预算收入2010-2023.xls,xls,60928,3ffd5fc254df8666c5987f8d39f23b3b7e64002d44a882795c3fd4090d26a00a,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/政府干预程度_20250521_164937/地方财政一般预算收入2010-2023(1).xls,地方财政一般预算收入2010-2023(1).xls,xls,60928,3ffd5fc254df8666c5987f8d39f23b3b7e64002d44a882795c3fd4090d26a00a,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/政府干预程度_20250521_164937/国内生产总值2010-2023(1).xls,国内生产总值2010-2023(1).xls,xls,60416,c2e71f5c1a44f60e43cdeebd65e175f94949e5dc88ecbcd055d70dafe4810e57,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/门槛效应绘图代码/门槛效应代码.do,门槛效应代码.do,do,1370,657e78216169f899c99d09199395897e77a7978157c93e3bc02e227182b26a1d,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/金融发展水平_20250521_174254/2000年-2023年金融发展水平.xlsx,2000年-2023年金融发展水平.xlsx,xlsx,104506,e65a4e45883759471d7a318d9948763aa89f30eaa6bede2da8095e6a5970e080,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/金融发展水平_20250521_174254/2000年-2023年金融发展水平(1).xlsx,2000年-2023年金融发展水平(1).xlsx,xlsx,104506,e65a4e45883759471d7a318d9948763aa89f30eaa6bede2da8095e6a5970e080,待核验/verify license
source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/空间矩阵/省空间矩阵-00/31个省市的邻接矩阵、地理矩阵和经济地理空间矩阵0(1).xlsx,31个省市的邻接矩阵、地理矩阵和经济地理空间矩阵0(1).xlsx,xlsx,443335,d3d8a491df2340a268ea977c99443c44654048d3b35ba271b51ea260a402fb74,待核验/verify license
